[-2.24374999 -2.70379697  7.00733246],"Aruco, [2]"
[-1.81389153 -3.19750117  6.89188777],"Aruco, [0]"
[-2.65540502 -3.33265701  7.19722733],"Aruco, [3]"
x,y,z
[-1.58476414 -1.96086817  6.63409383],n-fold
[-2.00111029 -2.62798683  6.8445561 ],n-fold
[-2.37149144 -2.03479133  6.79758524],n-fold
[-1.58559169 -3.12395582  6.7402872 ],n-fold
[-2.39797894 -3.23829478  6.99840502],n-fold
[-1.82700232 -2.02778176  6.83663868],"Aruco, [1]"
[-2.64127027 -2.10705366  7.01203158],"Aruco, [8]"
[-1.81252625 -3.19606346  6.90015278],"Aruco, [0]"
[-2.27049078 -2.73397351  7.10740335],"Aruco, [2]"
[-2.67170162 -3.35195402  7.24779297],"Aruco, [3]"
x,y,z
[-1.99211482 -2.61371622  6.83458054],n-fold
[-1.57600912 -1.94642964  6.62332219],n-fold
[-2.36252408 -2.01979659  6.78884769],n-fold
[-1.57106177 -3.10150655  6.70667475],n-fold
[-2.38376428 -3.21771587  6.96961682],n-fold
[-1.82734082 -2.02316023  6.86002405],"Aruco, [1]"
[-2.61123106 -2.07386176  6.94671338],"Aruco, [8]"
[-1.805779   -3.19074891  6.89994345],"Aruco, [0]"
[-2.25601345 -2.71241033  7.0782413 ],"Aruco, [2]"
[-2.62123857 -3.28483493  7.12018269],"Aruco, [3]"
x,y,z
[-1.80039628 -1.98869292  6.77596494],"Aruco, [1]"
[-2.58938232 -2.0511859   6.89817336],"Aruco, [8]"
[-2.2140147  -2.65877962  6.96288067],"Aruco, [2]"
[-1.79128235 -3.16648808  6.86259753],"Aruco, [0]"
[-2.62153141 -3.28269451  7.13324416],"Aruco, [3]"
x,y,z
[-1.97871429 -2.59002845  6.8145201 ],n-fold
[-2.350822   -1.99853271  6.7761005 ],n-fold
[-1.56793357 -1.92864143  6.62275149],n-fold
[-1.55612111 -3.07542611  6.67788379],n-fold
[-2.36702108 -3.18998542  6.93637717],n-fold
[-1.80709324 -1.99136331  6.81434557],"Aruco, [1]"
[-2.21249862 -2.65323515  6.96386333],"Aruco, [2]"
[-2.57465821 -2.03375415  6.86838758],"Aruco, [8]"
[-1.79583981 -3.1744592   6.89133125],"Aruco, [0]"
[-2.63862586 -3.30174122  7.18479224],"Aruco, [3]"
x,y,z
[-1.56370163 -1.91785606  6.61861566],n-fold
[-1.97656896 -2.58198227  6.81710376],n-fold
[-2.34684    -1.98846429  6.77340863],n-fold
[-1.5515897  -3.06400473  6.67158665],n-fold
[-2.36321644 -3.17969349  6.93273124],n-fold
[-1.79281033 -1.97035957  6.77689169],"Aruco, [1]"
[-2.56460742 -2.01998424  6.85121666],"Aruco, [8]"
[-2.22570675 -2.66408841  7.01773076],"Aruco, [2]"
[-1.7995507  -3.17705293  6.91476056],"Aruco, [0]"
[-2.6221361  -3.27432176  7.14444274],"Aruco, [3]"
x,y,z
[-1.97767535 -2.57502609  6.83159621],n-fold
[-2.34442967 -1.97747572  6.77675347],n-fold
[-1.56107284 -1.9059849   6.62127011],n-fold
[-2.36336728 -3.17148496  6.94296106],n-fold
[-1.54975524 -3.05257353  6.67548231],n-fold
[-1.79203724 -1.96122312  6.78565773],"Aruco, [1]"
[-2.55295085 -1.99964956  6.82825746],"Aruco, [8]"
[-1.78762551 -3.14934693  6.88260793],"Aruco, [0]"
[-2.24169611 -2.67443695  7.0798664 ],"Aruco, [2]"
[-2.61677094 -3.26093037  7.14078758],"Aruco, [3]"
x,y,z
[-1.55243937 -1.88262937  6.60317599],n-fold
[-1.97335064 -2.55626888  6.82771563],n-fold
[-2.33336288 -1.95209889  6.75290188],n-fold
[-1.54363524 -3.03076501  6.664089  ],n-fold
[-2.36151205 -3.15494101  6.94461518],n-fold
[-1.77491246 -1.92694527  6.73164398],"Aruco, [1]"
[-2.54051124 -1.97438316  6.8030639 ],"Aruco, [8]"
[-1.78758247 -3.13592773  6.89417258],"Aruco, [0]"
[-2.22408087 -2.63781796  7.03168073],"Aruco, [2]"
[-2.59625751 -3.22042485  7.09043734],"Aruco, [3]"
x,y,z
[-2.33215287 -1.92939367  6.75712231],n-fold
[-1.97439467 -2.53759755  6.84043527],n-fold
[-1.75979667 -1.89006328  6.68509076],"Aruco, [1]"
[-2.54038495 -1.95213276  6.80779086],"Aruco, [8]"
[-1.76169443 -3.06945061  6.80126103],"Aruco, [0]"
[-2.20090336 -2.59026961  6.96514938],"Aruco, [2]"
[-2.55065036 -3.14275193  6.97126384],"Aruco, [3]"
x,y,z
[-1.96940935 -2.51135287  6.84235443],n-fold
[-1.54728535 -1.83555791  6.61656735],n-fold
[-1.53982938 -2.98573624  6.67474784],n-fold
[-2.31467771 -1.89139026  6.72161096],n-fold
[-2.35951319 -3.11153232  6.95924534],n-fold
[-1.75053623 -1.85928156  6.67341159],"Aruco, [1]"
[-2.51276035 -1.90666263  6.7482445 ],"Aruco, [8]"
[-1.76120161 -3.04909509  6.81789065],"Aruco, [0]"
[-2.20000455 -2.56785832  6.97995464],"Aruco, [2]"
[-2.56514795 -3.13680313  7.02133297],"Aruco, [3]"
x,y,z
[-1.96181644 -2.47415797  6.82676861],n-fold
[-1.53529057 -2.95192944  6.66765114],n-fold
[-1.53722395 -1.7968109   6.59144109],n-fold
[-2.30228881 -1.85074147  6.69254676],n-fold
[-2.35505249 -3.07684441  6.95100231],n-fold
[-1.77500322 -1.85544387  6.7833126 ],"Aruco, [1]"
[-2.51593523 -1.87657837  6.76200142],"Aruco, [8]"
[-1.75386064 -3.00909823  6.79692202],"Aruco, [0]"
[-2.19463732 -2.53405972  6.97507874],"Aruco, [2]"
[-2.58403658 -3.13242501  7.07864908],"Aruco, [3]"
x,y,z
[-1.95898615 -2.43992902  6.82261453],n-fold
[-1.5332001  -1.76190944  6.58433019],n-fold
[-1.75962641 -1.80897749  6.73201097],"Aruco, [1]"
[-2.51465268 -1.84263969  6.76056693],"Aruco, [8]"
[-2.17663675 -2.4809153   6.92394754],"Aruco, [2]"
[-1.76804666 -3.00410078  6.85949102],"Aruco, [0]"
[-2.58214868 -3.09750346  7.07433058],"Aruco, [3]"
x,y,z
[-1.95573341 -2.4037041   6.8156325 ],n-fold
[-1.53130417 -2.88549941  6.66133488],n-fold
[-1.52646608 -1.72311503  6.56676908],n-fold
[-2.35255281 -3.00844235  6.9455313 ],n-fold
[-2.28337204 -1.76877049  6.64329075],n-fold
[-1.76670382 -1.78444905  6.76983595],"Aruco, [1]"
[-2.54934302 -1.83286123  6.85294351],"Aruco, [8]"
[-1.76425477 -2.96664714  6.84572866],"Aruco, [0]"
[-2.22770352 -2.50445901  7.08396433],"Aruco, [2]"
[-2.58238792 -3.06309929  7.07269797],"Aruco, [3]"
x,y,z
[-1.94974132 -2.36151379  6.79104451],n-fold
[-1.5271707  -2.84578967  6.64212567],n-fold
[-2.34937608 -2.96894423  6.92943761],n-fold
[-2.27561872 -1.72659912  6.6160378 ],n-fold
[-1.52122461 -1.6834585   6.54736742],n-fold
[-1.75785007 -1.73883894  6.73146323],"Aruco, [1]"
[-2.49924723 -1.75965647  6.71081384],"Aruco, [8]"
[-1.76723304 -2.93991959  6.85815817],"Aruco, [0]"
[-2.19337457 -2.43239987  6.97548528],"Aruco, [2]"
[-2.5841177  -3.02823346  7.06870957],"Aruco, [3]"
x,y,z
[-1.94792681 -2.32882421  6.7897736 ],n-fold
[-2.26715796 -1.68844987  6.59585347],n-fold
[-1.5291474  -2.81963692  6.65353912],n-fold
[-1.51691789 -1.64841416  6.5363704 ],n-fold
[-2.35194894 -2.94067505  6.93864644],n-fold
[-1.7556625  -1.70500726  6.73153045],"Aruco, [1]"
[-2.49329881 -1.7228008   6.69986556],"Aruco, [8]"
[-1.7648024  -2.90317364  6.84721945],"Aruco, [0]"
[-2.19182644 -2.39851978  6.97329201],"Aruco, [2]"
[-2.58240496 -2.99428694  7.06687432],"Aruco, [3]"
x,y,z
[-1.9404952  -2.2921238   6.76889626],n-fold
[-1.51041335 -1.61475663  6.52303662],n-fold
[-1.52092066 -2.78094352  6.62681057],n-fold
[-2.25735053 -1.65069012  6.56887567],n-fold
[-2.34400262 -2.90191673  6.91432203],n-fold
[-1.73930066 -1.66100777  6.6793169 ],"Aruco, [1]"
[-2.49281369 -1.69085716  6.69892781],"Aruco, [8]"
[-2.17464275 -2.34883697  6.9174282 ],"Aruco, [2]"
[-1.76277461 -2.87485818  6.84922034],"Aruco, [0]"
[-2.578138   -2.95876848  7.05002198],"Aruco, [3]"
x,y,z
[-1.94523645 -2.26471912  6.78329576],n-fold
[-1.51630251 -1.58788824  6.54583779],n-fold
[-2.34364287 -2.8684353   6.91034558],n-fold
[-1.67830434 -1.56910836  6.43987177],"Aruco, [1]"
[-2.39171022 -1.58831473  6.42146521],"Aruco, [8]"
[-2.14163726 -2.28095619  6.81103237],"Aruco, [2]"
[-1.76287602 -2.83892807  6.84131755],"Aruco, [0]"
[-2.52118139 -2.86258147  6.89393764],"Aruco, [3]"
x,y,z
[-1.94023819 -2.23360188  6.77897679],n-fold
[-1.53116221 -2.7378292   6.6718581 ],n-fold
[-1.50586933 -1.55154365  6.52040852],n-fold
[-2.35376675 -2.85281252  6.94878791],n-fold
[-1.72787065 -1.59016478  6.65747325],"Aruco, [1]"
[-2.54056094 -1.66144588  6.83439467],"Aruco, [8]"
[-2.20739701 -2.32413438  7.03264933],"Aruco, [2]"
[-1.77927868 -2.83919565  6.91285048],"Aruco, [0]"
[-2.60615563 -2.92877815  7.13453989],"Aruco, [3]"
x,y,z
[-2.34435011 -2.80794389  6.89968026],n-fold
[-1.93416551 -2.19579158  6.74438929],n-fold
[-2.23236125 -1.5394506   6.49192527],n-fold
[-1.52622251 -2.702687    6.64251608],n-fold
[-1.72845411 -1.55937802  6.64506423],"Aruco, [1]"
[-2.47425826 -1.5824607   6.6455276 ],"Aruco, [8]"
[-2.19026256 -2.27363438  6.9616963 ],"Aruco, [2]"
[-1.74650333 -2.75882945  6.77739593],"Aruco, [0]"
[-2.63163126 -2.92179573  7.18091273],"Aruco, [3]"
x,y,z
[-1.94062384 -2.16457904  6.73764195],n-fold
[-1.49735832 -1.47759269  6.45420036],n-fold
[-1.5248202  -2.65963541  6.60203848],n-fold
[-2.23518832 -1.50629156  6.47761055],n-fold
[-2.35287328 -2.77885791  6.89830091],n-fold
[-1.71235159 -1.50824583  6.55749229],"Aruco, [1]"
[-2.45593447 -1.53532954  6.5706615 ],"Aruco, [8]"
[-2.1339907 -2.17616    6.755707 ],"Aruco, [2]"
[-1.75324501 -2.72782233  6.77199303],"Aruco, [0]"
[-2.57571964 -2.82079619  7.00220477],"Aruco, [3]"
x,y,z
[-1.93356772 -2.13052637  6.72196952],n-fold
[-1.52773955 -2.63869024  6.61847545],n-fold
[-1.49243273 -1.44680124  6.44526737],n-fold
[-2.35363936 -2.75246699  6.90518778],n-fold
[-2.22658691 -1.47211252  6.4612911 ],n-fold
[-1.69164315 -1.46341136  6.4936165 ],"Aruco, [1]"
[-2.44729703 -1.5003383   6.55372907],"Aruco, [8]"
[-2.15052149 -2.16612033  6.81924688],"Aruco, [2]"
[-1.77748744 -2.73829651  6.86747246],"Aruco, [0]"
[-2.57944528 -2.79713276  7.01557557],"Aruco, [3]"
x,y,z
[-1.52620947 -2.60784682  6.60749445],n-fold
[-1.6866512  -1.43129792  6.47631767],"Aruco, [1]"
[-2.43481024 -1.46097403  6.51446753],"Aruco, [8]"
[-2.19708477 -2.18420891  6.96042919],"Aruco, [2]"
[-1.80130715 -2.74524311  6.95456488],"Aruco, [0]"
[-2.66674247 -2.85479684  7.24162214],"Aruco, [3]"
x,y,z
[-1.93683943 -2.06926061  6.70385774],n-fold
[-1.48601254 -1.38058859  6.4073825 ],n-fold
[-1.53258134 -2.57876053  6.59809836],n-fold
[-1.64004522 -1.35918333  6.27869719],"Aruco, [1]"
[-2.36532874 -1.38539725  6.30975107],"Aruco, [8]"
[-2.10500993 -2.05459468  6.64004583],"Aruco, [2]"
[-1.75339593 -2.6308717   6.73137258],"Aruco, [0]"
[-2.51260278 -2.65460648  6.79910099],"Aruco, [3]"
x,y,z
[-1.9391638  -2.04543984  6.71345825],n-fold
[-1.54133578 -2.56247718  6.62373745],n-fold
[-1.48143652 -1.35117515  6.39473015],n-fold
[-2.21395743 -1.37342626  6.40814826],n-fold
[-2.37275529 -2.67455763  6.92117114],n-fold
[-1.6617501  -1.35412491  6.37348347],"Aruco, [1]"
[-2.40907315 -1.38410208  6.43251949],"Aruco, [8]"
[-2.12370163 -2.04747445  6.70312861],"Aruco, [2]"
[-1.75214442 -2.60188685  6.71843528],"Aruco, [0]"
[-2.54953616 -2.66342822  6.89918307],"Aruco, [3]"
x,y,z
[-1.93002303 -2.01125423  6.68604732],n-fold
[-2.37028573 -2.64385508  6.90978586],n-fold
[-1.54181532 -2.53946547  6.62515093],n-fold
[-1.68693556 -1.34608071  6.47809799],"Aruco, [1]"
[-2.45810924 -1.3856897   6.57130354],"Aruco, [8]"
[-2.16014711 -2.05634652  6.82263275],"Aruco, [2]"
[-1.7972764  -2.63892346  6.88351092],"Aruco, [0]"
[-2.61130617 -2.69987802  7.05867268],"Aruco, [3]"
x,y,z
[-1.9241541  -1.97555493  6.66144665],n-fold
[-2.19409548 -1.30290433  6.35411866],n-fold
[-1.46046048 -1.2835762   6.33090185],n-fold
[-2.3631004  -2.60313388  6.8762533 ],n-fold
[-1.53286756 -2.49983556  6.58503279],n-fold
[-1.66790825 -1.30431369  6.40849059],"Aruco, [1]"
[-2.41831519 -1.32931346  6.45611153],"Aruco, [8]"
[-2.16058322 -2.02527731  6.8188777 ],"Aruco, [2]"
[-1.77275768 -2.5763949   6.78801092],"Aruco, [0]"
[-2.6166787  -2.67068866  7.06040621],"Aruco, [3]"
x,y,z
[-1.91852529 -1.9383737   6.64224442],n-fold
[-1.52956917 -2.46550089  6.56900917],n-fold
[-1.45494982 -1.24955985  6.31457822],n-fold
[-2.36015605 -2.56632722  6.86283833],n-fold
[-2.18755818 -1.26717849  6.33778614],n-fold
[-1.67806401 -1.28193764  6.45526443],"Aruco, [1]"
[-2.42808197 -1.30257453  6.48982474],"Aruco, [8]"
[-2.16278493 -1.99528327  6.82450787],"Aruco, [2]"
[-1.78516165 -2.56291156  6.8319273 ],"Aruco, [0]"
[-2.61944618 -2.63889607  7.06010678],"Aruco, [3]"
x,y,z
[-1.91144064 -1.90860497  6.64192862],n-fold
[-2.35242283 -2.53382825  6.85737257],n-fold
[-2.17608082 -1.23496967  6.3279314 ],n-fold
[-1.5244042  -2.43818839  6.57021619],n-fold
[-1.44148427 -1.2161942   6.28946832],n-fold
[-1.66550621 -1.24939782  6.4376483 ],"Aruco, [1]"
[-2.41253013 -1.26728224  6.47046495],"Aruco, [8]"
[-1.7473079  -2.48873325  6.71171381],"Aruco, [0]"
[-2.17137468 -1.97791158  6.87431889],"Aruco, [2]"
[-2.61484785 -2.60876649  7.0660301 ],"Aruco, [3]"
x,y,z
[-1.90014915 -1.87552308  6.62464524],n-fold
[-2.16139829 -1.2014892   6.30498602],n-fold
[-1.43254184 -1.18816192  6.28543181],n-fold
[-2.3419998  -2.49871886  6.83980939],n-fold
[-1.51875065 -2.41091032  6.56769934],n-fold
[-1.65609333 -1.21982593  6.43576058],"Aruco, [1]"
[-2.31982631 -1.19179702  6.24228374],"Aruco, [8]"
[-2.09798446 -1.88932657  6.66201309],"Aruco, [2]"
[-1.76515647 -2.4940465   6.80232377],"Aruco, [0]"
[-2.57064796 -2.5394762   6.95658006],"Aruco, [3]"
x,y,z
[-1.89376655 -1.84522595  6.61216968],n-fold
[-2.34640534 -2.47783415  6.85755468],n-fold
[-1.51874473 -2.38796875  6.5745133 ],n-fold
[-2.15209829 -1.17110423  6.28803259],n-fold
[-1.42390616 -1.15758676  6.26496371],n-fold
[-1.60070161 -1.15346702  6.23443861],"Aruco, [1]"
[-2.3840894  -1.19961039  6.42067937],"Aruco, [8]"
[-2.09801588 -1.86487923  6.67314202],"Aruco, [2]"
[-1.74411562 -2.4388587   6.72489115],"Aruco, [0]"
[-2.55065244 -2.49234892  6.90606202],"Aruco, [3]"
x,y,z
[-1.89033092 -1.82072914  6.62018851],n-fold
[-1.5199216  -2.369591    6.59569511],n-fold
[-2.33775514 -2.44636382  6.8477048 ],n-fold
[-2.14281388 -1.14220919  6.27962749],n-fold
[-1.4143992  -1.12912269  6.24799792],n-fold
[-1.63430561 -1.15721188  6.38360472],"Aruco, [1]"
[-2.3797629  -1.17289437  6.42534839],"Aruco, [8]"
[-2.08846025 -1.83136791  6.65721225],"Aruco, [2]"
[-1.75897562 -2.44100167  6.800738  ],"Aruco, [0]"
[-2.52324685 -2.44305344  6.84670771],"Aruco, [3]"
x,y,z
[-1.87912678 -1.78804488  6.60152661],n-fold
[-2.33199551 -2.41740101  6.84352756],n-fold
[-2.13360885 -1.11222716  6.26888415],n-fold
[-1.40259358 -1.09851422  6.22841851],n-fold
[-1.51025408 -2.3381467   6.57920478],n-fold
[-1.60234169 -1.11162223  6.28877558],"Aruco, [1]"
[-2.34352861 -1.12934812  6.34500683],"Aruco, [8]"
[-2.09844124 -1.81685119  6.70589142],"Aruco, [2]"
[-1.75085851 -2.41172162  6.79459997],"Aruco, [0]"
[-2.52254984 -2.41803272  6.8532171 ],"Aruco, [3]"
x,y,z
[-1.87896011 -1.76667654  6.60503667],n-fold
[-1.50861939 -2.31514125  6.57458651],n-fold
[-2.32737292 -2.39021802  6.83128145],n-fold
[-1.62643819 -1.10869579  6.39359452],"Aruco, [1]"
[-2.36556801 -1.115989    6.40793252],"Aruco, [8]"
[-2.10020927 -1.7978825   6.71726354],"Aruco, [2]"
[-1.73734676 -2.36928732  6.73929178],"Aruco, [0]"
[-2.51906021 -2.39162167  6.84578354],"Aruco, [3]"
x,y,z
[-1.87404467 -1.74605759  6.60428482],n-fold
[-1.50699112 -2.29925417  6.58413033],n-fold
[-2.32028908 -2.36600943  6.82211763],n-fold
[-2.12213686 -1.06727263  6.25565859],n-fold
[-1.39363264 -1.05627831  6.2173971 ],n-fold
[-1.62146571 -1.08744422  6.38835522],"Aruco, [1]"
[-2.31773965 -1.07599594  6.28957506],"Aruco, [8]"
[-2.10864902 -1.78797626  6.76242891],"Aruco, [2]"
[-1.75414319 -2.37704168  6.81725903],"Aruco, [0]"
[-2.51854456 -2.37366806  6.85270843],"Aruco, [3]"
x,y,z
[-1.86651183 -1.720832    6.58374915],n-fold
[-1.50044676 -2.27373882  6.56230772],n-fold
[-2.11689904 -1.04575014  6.24725253],n-fold
[-1.38641667 -1.03521575  6.20211587],n-fold
[-2.31496421 -2.33978253  6.80469097],n-fold
[-1.59547065 -1.05234018  6.29974294],"Aruco, [1]"
[-2.33692999 -1.06485033  6.35085905],"Aruco, [8]"
[-2.09383989 -1.756501    6.71911216],"Aruco, [2]"
[-1.72203663 -2.31811286  6.70168163],"Aruco, [0]"
[-2.51844928 -2.35225606  6.85126723],"Aruco, [3]"
x,y,z
[-1.500713   -2.25596475  6.55665441],n-fold
[-1.86932992 -1.7062372   6.59128971],n-fold
[-2.11787744 -1.03031259  6.25236336],n-fold
[-2.31728523 -2.32291426  6.80649099],n-fold
[-1.38732759 -1.02088356  6.20668789],n-fold
[-1.59325303 -1.03639392  6.29256798],"Aruco, [1]"
[-2.36638213 -1.06197412  6.43375667],"Aruco, [8]"
[-2.09048081 -1.73474088  6.70283997],"Aruco, [2]"
[-1.7293857  -2.30987302  6.72385011],"Aruco, [0]"
[-2.52080897 -2.33379798  6.85161613],"Aruco, [3]"
x,y,z
[-1.86775028 -1.69033007  6.58714382],n-fold
[-1.503862   -2.24589548  6.56901216],n-fold
[-2.11711416 -1.01617903  6.25181446],n-fold
[-1.38874822 -1.00797473  6.20917417],n-fold
[-2.31256151 -2.30338153  6.79279197],n-fold
[-1.62271787 -1.04153566  6.41240374],"Aruco, [1]"
[-2.3466886  -1.03851566  6.3783445 ],"Aruco, [8]"
[-2.08116655 -1.713531    6.67500256],"Aruco, [2]"
[-1.72438073 -2.2878252   6.70250188],"Aruco, [0]"
[-2.52014735 -2.31880826  6.84851805],"Aruco, [3]"
x,y,z
[-1.86822916 -1.67743944  6.59143465],n-fold
[-1.50394331 -2.23319025  6.5734513 ],n-fold
[-1.3882652  -0.99482166  6.20785412],n-fold
[-2.31330476 -2.29086464  6.7971314 ],n-fold
[-2.11640314 -1.00296766  6.25112807],n-fold
[-1.61136208 -1.02122415  6.36945426],"Aruco, [1]"
[-2.34511014 -1.02539498  6.37694558],"Aruco, [8]"
[-2.08778611 -1.70509961  6.7016288 ],"Aruco, [2]"
[-1.75590188 -2.31750295  6.83197837],"Aruco, [0]"
[-2.52135311 -2.30546656  6.85206717],"Aruco, [3]"
x,y,z
[-1.50749662 -2.22215551  6.57779779],n-fold
[-1.87040098 -1.66475152  6.58977442],n-fold
[-2.31716868 -2.280432    6.80087697],n-fold
[-1.61850575 -1.01310266  6.37883451],"Aruco, [1]"
[-2.37292702 -1.02575319  6.44664853],"Aruco, [8]"
[-2.11366413 -1.71258535  6.77578756],"Aruco, [2]"
[-1.71773044 -2.25147976  6.67373337],"Aruco, [0]"
[-2.56215928 -2.32948716  6.95677419],"Aruco, [3]"
x,y,z
[-1.51274338 -2.22200575  6.59962995],n-fold
[-1.87324565 -1.66003099  6.59941948],n-fold
[-2.3145278  -2.27025853  6.79241348],n-fold
[-2.12718116 -0.99056139  6.27507371],n-fold
[-1.40047009 -0.98354695  6.23566662],n-fold
[-1.61902857 -1.00732947  6.37618295],"Aruco, [1]"
[-2.30995206 -0.99104078  6.27293372],"Aruco, [8]"
[-2.08171613 -1.67987673  6.67122728],"Aruco, [2]"
[-1.78331895 -2.32932264  6.92548993],"Aruco, [0]"
[-2.53669832 -2.29982636  6.88760568],"Aruco, [3]"
x,y,z
[-2.31757764 -2.25558727  6.75497503],n-fold
[-1.89210581 -1.66129453  6.61871362],n-fold
[-1.51461943 -2.20632387  6.55815811],n-fold
[-1.58219221 -0.97341743  6.18219727],"Aruco, [1]"
[-2.35769443 -1.00474033  6.36694049],"Aruco, [8]"
[-2.09031144 -1.67002213  6.65158831],"Aruco, [2]"
[-1.74846215 -2.2665103   6.74528346],"Aruco, [0]"
[-2.52113278 -2.26821784  6.79928769],"Aruco, [3]"
x,y,z
[-1.92821076 -1.68894725  6.62808395],n-fold
[-2.34833178 -2.27879354  6.74586881],n-fold
[-1.54768245 -2.23119944  6.56314953],n-fold
[-2.1878387  -1.02347662  6.32082605],n-fold
[-1.46750965 -1.02317678  6.32715004],n-fold
[-1.62830626 -1.00938086  6.23600185],"Aruco, [1]"
[-2.37242296 -1.02578963  6.32010065],"Aruco, [8]"
[-1.70986323 -2.20148969  6.48282298],"Aruco, [0]"
[-2.12007483 -1.69383367  6.64523116],"Aruco, [2]"
[-2.53430172 -2.27562024  6.74203776],"Aruco, [3]"
x,y,z
[-1.57589576 -2.27200503  6.52929849],n-fold
[-1.97139073 -1.74495745  6.64651358],n-fold
[-1.51991508 -1.08731344  6.38105778],n-fold
[-2.23146316 -1.08187341  6.34189109],n-fold
[-1.68396916 -1.07643161  6.30228622],"Aruco, [1]"
[-2.4674219  -1.10688968  6.47432613],"Aruco, [8]"
[-2.1757128  -1.76046807  6.69572874],"Aruco, [2]"
[-1.8467206  -2.37956193  6.84589621],"Aruco, [0]"
[-2.62691713 -2.37738011  6.87755263],"Aruco, [3]"
x,y,z
[-2.02313493 -1.81707643  6.67606507],n-fold
[-2.40868725 -2.37540494  6.68032102],n-fold
[-1.61466891 -2.33032639  6.51623146],n-fold
[-1.79015445 -1.18464776  6.53631974],"Aruco, [1]"
[-2.58186322 -1.20690601  6.67104373],"Aruco, [8]"
[-1.91514344 -2.4774642   6.94181239],"Aruco, [0]"
[-2.26683125 -1.86206779  6.84627678],"Aruco, [2]"
[-2.68728964 -2.45619316  6.91498366],"Aruco, [3]"
x,y,z
[-2.04365032 -1.84522631  6.66558966],n-fold
[-1.63610525 -2.3576803   6.50691849],n-fold
[-2.3477444  -1.20749175  6.50137094],n-fold
[-1.62112132 -1.21474755  6.52145927],n-fold
[-2.43306531 -2.40438339  6.6732294 ],n-fold
[-1.81154751 -1.21674918  6.53630979],"Aruco, [1]"
[-1.85717077 -2.4005145   6.63390982],"Aruco, [0]"
[-2.58770543 -1.23256482  6.63440571],"Aruco, [8]"
[-2.6662277  -2.44417537  6.79003631],"Aruco, [3]"
[-2.26542623 -1.87315376  6.76645208],"Aruco, [2]"
x,y,z
[-2.05330169 -1.84602115  6.66383748],n-fold
[-1.63250622 -1.21926969  6.53007705],n-fold
[-2.36533576 -1.21397854  6.52595293],n-fold
[-1.64552973 -2.35807694  6.50252969],n-fold
[-2.44383387 -2.40470165  6.67057197],n-fold
[-1.85115536 -1.241275    6.64331048],"Aruco, [1]"
[-2.59001828 -1.23101552  6.61696715],"Aruco, [8]"
[-1.8792736  -2.41674531  6.67223362],"Aruco, [0]"
[-2.25773918 -1.8604307   6.71564964],"Aruco, [2]"
[-2.659402   -2.42743006  6.74020709],"Aruco, [3]"
x,y,z
[-1.86965566 -1.24290942  6.66127781],"Aruco, [1]"
[-1.89274129 -2.41211581  6.67168549],"Aruco, [0]"
[-2.25349193 -1.84179988  6.66095171],"Aruco, [2]"
[-2.6211331  -1.23727467  6.66418024],"Aruco, [8]"
[-2.67064576 -2.42158719  6.73501352],"Aruco, [3]"
x,y,z
[-1.6725655  -2.35260239  6.5265156 ],n-fold
[-1.6609918  -1.2145003   6.56371286],n-fold
[-2.3892301  -1.20562687  6.54361302],n-fold
[-2.0806059  -1.83986456  6.68850721],n-fold
[-2.47071657 -2.39719195  6.68938203],n-fold
[-1.88066759 -1.23639976  6.68176488],"Aruco, [1]"
[-2.60657497 -1.21961008  6.61412624],"Aruco, [8]"
[-1.90206526 -2.40533768  6.68265981],"Aruco, [0]"
[-2.27663496 -1.8459756   6.71079896],"Aruco, [2]"
[-2.6979187  -2.42907191  6.7890055 ],"Aruco, [3]"
x,y,z
[-1.67741607 -2.34219042  6.53019066],n-fold
[-2.08441903 -1.82768374  6.68548933],n-fold
[-1.86179162 -1.20922999  6.59483002],"Aruco, [1]"
[-2.59604567 -1.20095631  6.57300971],"Aruco, [8]"
[-1.90727382 -2.39618386  6.68713601],"Aruco, [0]"
[-2.70056153 -2.41748624  6.78421074],"Aruco, [3]"
[-2.29944915 -1.84993597  6.76458083],"Aruco, [2]"
x,y,z
[-1.68856925 -2.33323248  6.54042964],n-fold
[-2.48375801 -2.3778803   6.69289269],n-fold
[-2.10039823 -1.82221906  6.70578878],n-fold
[-1.6824501  -1.19375757  6.57789905],n-fold
[-2.40790607 -1.18604     6.54862026],n-fold
[-1.89463262 -1.21023635  6.66339615],"Aruco, [1]"
[-1.91302428 -2.38046524  6.67916918],"Aruco, [0]"
[-2.64320862 -1.20761699  6.66191452],"Aruco, [8]"
[-2.27443205 -1.8128837   6.66586684],"Aruco, [2]"
[-2.68898987 -2.39087833  6.73491076],"Aruco, [3]"
x,y,z
[-1.86488492 -1.18640937  6.5429142 ],"Aruco, [1]"
[-1.91236636 -2.3744707   6.66557989],"Aruco, [0]"
[-2.63269427 -1.20022429  6.62098996],"Aruco, [8]"
[-2.31144819 -1.83764124  6.75913453],"Aruco, [2]"
