1208,[-0.61854351 -0.49947172  4.43529768],[ 3.17230313 -0.06489079 -0.2140225 ],n-fold
1208,[ 0.53716683 -0.33335898  4.44795303],[ 3.17230313 -0.06489079 -0.2140225 ],"Aruco, [1]"
1208,[-0.62408488 -0.32020102  4.50020466],[ 3.17230313 -0.06489079 -0.2140225 ],"Aruco, [0]"
1208,[0.54516286 0.40225083 4.46461625],[ 3.17230313 -0.06489079 -0.2140225 ],"Aruco, [8]"
1208,[-0.05148192  0.04518369  4.51128804],[ 3.17230313 -0.06489079 -0.2140225 ],"Aruco, [2]"
1208,[-0.60121486  0.42714888  4.4874625 ],[ 3.17230313 -0.06489079 -0.2140225 ],"Aruco, [3]"
1209,[-0.62941475 -0.49551596  4.44510361],[-3.0614811   0.04569885  0.44504571],n-fold
1209,[-0.06236909 -0.13644374  4.49326178],[-3.0614811   0.04569885  0.44504571],n-fold
1209,[-0.63114687 -0.31443695  4.49611256],[-3.0614811   0.04569885  0.44504571],"Aruco, [0]"
1209,[ 0.53530508 -0.33991343  4.53415842],[-3.0614811   0.04569885  0.44504571],"Aruco, [1]"
1209,[-0.60282406  0.42628778  4.45432426],[-3.0614811   0.04569885  0.44504571],"Aruco, [3]"
1209,[-0.06108256  0.04710429  4.50988649],[-3.0614811   0.04569885  0.44504571],"Aruco, [2]"
1209,[0.54915272 0.41254823 4.59295728],[-3.0614811   0.04569885  0.44504571],"Aruco, [8]"
1210,[ 0.52018036 -0.33824654  4.51003872],[-3.20462742  0.02938863 -0.37400892],"Aruco, [1]"
1210,[-0.63785317 -0.31288563  4.49804289],[-3.20462742  0.02938863 -0.37400892],"Aruco, [0]"
1210,[0.54104975 0.40786177 4.61136342],[-3.20462742  0.02938863 -0.37400892],"Aruco, [8]"
1210,[-0.61870829  0.43420721  4.54570543],[-3.20462742  0.02938863 -0.37400892],"Aruco, [3]"
1210,[-0.06838914  0.04726111  4.58326447],[-3.20462742  0.02938863 -0.37400892],"Aruco, [2]"
1211,[ 0.50355346 -0.52657624  4.47333343],[ 3.17380372 -0.06563628 -0.21336929],n-fold
1211,[0.52731174 0.20767759 4.57321512],[ 3.17380372 -0.06563628 -0.21336929],n-fold
1211,[-0.07870705 -0.14300184  4.53245952],[ 3.17380372 -0.06563628 -0.21336929],n-fold
1211,[-0.64440303 -0.49551567  4.44075602],[ 3.17380372 -0.06563628 -0.21336929],n-fold
1211,[-0.62498704  0.24405726  4.51702884],[ 3.17380372 -0.06563628 -0.21336929],n-fold
1211,[-0.64298094 -0.31461757  4.4869261 ],[ 3.17380372 -0.06563628 -0.21336929],"Aruco, [0]"
1211,[ 0.50883091 -0.34434096  4.49232636],[ 3.17380372 -0.06563628 -0.21336929],"Aruco, [1]"
1211,[-0.07680911  0.04069861  4.54937401],[ 3.17380372 -0.06563628 -0.21336929],"Aruco, [2]"
1211,[0.52827188 0.39548054 4.57012955],[ 3.17380372 -0.06563628 -0.21336929],"Aruco, [8]"
1211,[-0.62785437  0.43102973  4.57153796],[ 3.17380372 -0.06563628 -0.21336929],"Aruco, [3]"
1212,[-0.65628663 -0.49797457  4.45518852],[ 3.14540486 -0.0704524  -0.29172877],n-fold
1212,[-0.08682766 -0.14585613  4.52376753],[ 3.14540486 -0.0704524  -0.29172877],n-fold
1212,[ 0.49416951 -0.53310894  4.47871138],[ 3.14540486 -0.0704524  -0.29172877],n-fold
1212,[0.52029889 0.20222877 4.57972771],[ 3.14540486 -0.0704524  -0.29172877],n-fold
1212,[-0.63318209  0.24377048  4.52850377],[ 3.14540486 -0.0704524  -0.29172877],n-fold
1212,[-0.67608717 -0.32774435  4.64505515],[ 3.14540486 -0.0704524  -0.29172877],"Aruco, [0]"
1212,[ 0.49403059 -0.34667734  4.46345389],[ 3.14540486 -0.0704524  -0.29172877],"Aruco, [1]"
1212,[0.51356569 0.38274567 4.50210663],[ 3.14540486 -0.0704524  -0.29172877],"Aruco, [8]"
1212,[-0.08326354  0.03766078  4.52491343],[ 3.14540486 -0.0704524  -0.29172877],"Aruco, [2]"
1212,[-0.6235088   0.42285233  4.49933496],[ 3.14540486 -0.0704524  -0.29172877],"Aruco, [3]"
1213,[-0.66902069 -0.32047231  4.52570054],[-3.11900624  0.05200856 -0.0494121 ],"Aruco, [0]"
1213,[ 0.49426635 -0.35979125  4.5593048 ],[-3.11900624  0.05200856 -0.0494121 ],"Aruco, [1]"
1213,[-0.0938055   0.03537696  4.59005384],[-3.11900624  0.05200856 -0.0494121 ],"Aruco, [2]"
1213,[-0.64043855  0.43019004  4.57680365],[-3.11900624  0.05200856 -0.0494121 ],"Aruco, [3]"
1213,[0.52621618 0.39429869 4.69574638],[-3.11900624  0.05200856 -0.0494121 ],"Aruco, [8]"
1214,[-0.67904609 -0.50585581  4.48350716],[ 2.99691417 -0.05127674 -0.42944315],n-fold
1214,[ 0.47209091 -0.54642582  4.49381223],[ 2.99691417 -0.05127674 -0.42944315],n-fold
1214,[-0.1061168  -0.15584697  4.53821876],[ 2.99691417 -0.05127674 -0.42944315],n-fold
1214,[-0.6839671  -0.32849709  4.57101094],[ 2.99691417 -0.05127674 -0.42944315],"Aruco, [0]"
1214,[ 0.48636879 -0.37058716  4.5996399 ],[ 2.99691417 -0.05127674 -0.42944315],"Aruco, [1]"
1214,[-0.10228799  0.0284152   4.59347158],[ 2.99691417 -0.05127674 -0.42944315],"Aruco, [2]"
1214,[-0.65267384  0.42686416  4.62454989],[ 2.99691417 -0.05127674 -0.42944315],"Aruco, [3]"
1214,[0.51333165 0.3814441  4.67272226],[ 2.99691417 -0.05127674 -0.42944315],"Aruco, [8]"
1215,[ 0.46183631 -0.56057355  4.51244919],[ 2.87041027 -0.02476592 -0.26456054],n-fold
1215,[-0.68881724 -0.51309777  4.49310763],[ 2.87041027 -0.02476592 -0.26456054],n-fold
1215,[-0.11472537 -0.16675277  4.55304925],[ 2.87041027 -0.02476592 -0.26456054],n-fold
1215,[0.49582784 0.17395717 4.61448279],[ 2.87041027 -0.02476592 -0.26456054],n-fold
1215,[-0.65644207  0.22902164  4.56576299],[ 2.87041027 -0.02476592 -0.26456054],n-fold
1215,[ 0.47732147 -0.38543842  4.61953263],[ 2.87041027 -0.02476592 -0.26456054],"Aruco, [1]"
1215,[-0.6984461  -0.33796494  4.61658476],[ 2.87041027 -0.02476592 -0.26456054],"Aruco, [0]"
1215,[-0.11161115  0.0160965   4.63731216],[ 2.87041027 -0.02476592 -0.26456054],"Aruco, [2]"
1215,[-0.65708375  0.41733603  4.6363674 ],[ 2.87041027 -0.02476592 -0.26456054],"Aruco, [3]"
1215,[0.50736061 0.36676608 4.68876224],[ 2.87041027 -0.02476592 -0.26456054],"Aruco, [8]"
1216,[ 0.45421979 -0.5707502   4.52410258],[ 3.27594929 -0.07023883  0.14196941],n-fold
1216,[0.49178695 0.16371074 4.62659698],[ 3.27594929 -0.07023883  0.14196941],n-fold
1216,[-0.12074524 -0.1733103   4.56891357],[ 3.27594929 -0.07023883  0.14196941],n-fold
1216,[-0.69668564 -0.51617056  4.50491175],[ 3.27594929 -0.07023883  0.14196941],n-fold
1216,[-0.66044087  0.22562099  4.58105002],[ 3.27594929 -0.07023883  0.14196941],n-fold
1216,[-0.68690472 -0.33377341  4.51524645],[ 3.27594929 -0.07023883  0.14196941],"Aruco, [0]"
1216,[ 0.46470953 -0.38987628  4.56731898],[ 3.27594929 -0.07023883  0.14196941],"Aruco, [1]"
1216,[-0.11642443  0.0093244   4.5969595 ],[ 3.27594929 -0.07023883  0.14196941],"Aruco, [2]"
1216,[-0.66922439  0.41942933  4.71933297],[ 3.27594929 -0.07023883  0.14196941],"Aruco, [3]"
1216,[0.5047242  0.35738054 4.70113844],[ 3.27594929 -0.07023883  0.14196941],"Aruco, [8]"
1217,[ 0.44384756 -0.58152702  4.53004409],[-2.9892026   0.07468988 -0.05773255],n-fold
1217,[-0.7054911  -0.52045227  4.51035719],[-2.9892026   0.07468988 -0.05773255],n-fold
1217,[-0.12924212 -0.18169688  4.5872883 ],[-2.9892026   0.07468988 -0.05773255],n-fold
1217,[-0.66636866  0.22071063  4.59481314],[-2.9892026   0.07468988 -0.05773255],n-fold
1217,[0.48496707 0.15206206 4.63517926],[-2.9892026   0.07468988 -0.05773255],n-fold
1217,[ 0.46650314 -0.41183778  4.6977402 ],[-2.9892026   0.07468988 -0.05773255],"Aruco, [1]"
1217,[-0.7104283  -0.34493914  4.61665258],[-2.9892026   0.07468988 -0.05773255],"Aruco, [0]"
1217,[-1.24015842e-01  1.88996017e-03  4.66988416e+00],[-2.9892026   0.07468988 -0.05773255],"Aruco, [2]"
1217,[-0.66930688  0.41059404  4.69432265],[-2.9892026   0.07468988 -0.05773255],"Aruco, [3]"
1217,[0.49725161 0.34231704 4.69193345],[-2.9892026   0.07468988 -0.05773255],"Aruco, [8]"
1218,[-0.71064171 -0.52545433  4.51860194],[ 3.23367341 -0.0846684   0.0458274 ],n-fold
1218,[-0.13294632 -0.18949161  4.58690232],[ 3.23367341 -0.0846684   0.0458274 ],n-fold
1218,[ 0.438205   -0.59308059  4.53972318],[ 3.23367341 -0.0846684   0.0458274 ],n-fold
1218,[-0.66829403  0.21527152  4.60742612],[ 3.23367341 -0.0846684   0.0458274 ],n-fold
1218,[0.48132116 0.14021325 4.63271875],[ 3.23367341 -0.0846684   0.0458274 ],n-fold
1218,[-0.70850897 -0.34625873  4.58184346],[ 3.23367341 -0.0846684   0.0458274 ],"Aruco, [0]"
1218,[ 0.45502507 -0.41761331  4.63793451],[ 3.23367341 -0.0846684   0.0458274 ],"Aruco, [1]"
1218,[-0.12685971 -0.00663413  4.6702947 ],[ 3.23367341 -0.0846684   0.0458274 ],"Aruco, [2]"
1218,[-0.67243965  0.40750364  4.72064845],[ 3.23367341 -0.0846684   0.0458274 ],"Aruco, [3]"
1218,[0.49924936 0.33449623 4.74505649],[ 3.23367341 -0.0846684   0.0458274 ],"Aruco, [8]"
1219,[ 0.43565164 -0.60481223  4.55467602],[-3.05616134  0.10356453  0.02911111],n-fold
1219,[0.48233882 0.12864494 4.6497466 ],[-3.05616134  0.10356453  0.02911111],n-fold
1219,[-0.13407996 -0.19861781  4.60320957],[-3.05616134  0.10356453  0.02911111],n-fold
1219,[-0.7127959  -0.5316137   4.52977674],[-3.05616134  0.10356453  0.02911111],n-fold
1219,[-0.66753158  0.20836178  4.62017224],[-3.05616134  0.10356453  0.02911111],n-fold
1219,[-0.70697368 -0.35225022  4.58365337],[-3.05616134  0.10356453  0.02911111],"Aruco, [0]"
1219,[ 0.4556026  -0.43098954  4.66756216],[-3.05616134  0.10356453  0.02911111],"Aruco, [1]"
1219,[-0.12539246 -0.01618043  4.63446076],[-3.05616134  0.10356453  0.02911111],"Aruco, [2]"
1219,[0.49876014 0.32097635 4.74378481],[-3.05616134  0.10356453  0.02911111],"Aruco, [8]"
1219,[-0.66913486  0.39894293  4.7227716 ],[-3.05616134  0.10356453  0.02911111],"Aruco, [3]"
1220,[ 0.43958914 -0.43161796  4.56514863],[-3.18178338  0.12532126  0.10506703],"Aruco, [1]"
1220,[-0.71236    -0.3618847   4.60192206],[-3.18178338  0.12532126  0.10506703],"Aruco, [0]"
1220,[-0.12562454 -0.0265174   4.59182027],[-3.18178338  0.12532126  0.10506703],"Aruco, [2]"
1220,[0.48970456 0.30236107 4.67943366],[-3.18178338  0.12532126  0.10506703],"Aruco, [8]"
1220,[-0.66976067  0.3872336   4.73248925],[-3.18178338  0.12532126  0.10506703],"Aruco, [3]"
1221,[-0.70252798 -0.37007482  4.54802177],[ 3.04046214 -0.15951116 -0.004898  ],"Aruco, [0]"
1221,[ 0.44452941 -0.45602927  4.64670126],[ 3.04046214 -0.15951116 -0.004898  ],"Aruco, [1]"
1221,[-0.12595675 -0.04148969  4.62821051],[ 3.04046214 -0.15951116 -0.004898  ],"Aruco, [2]"
1221,[0.49666156 0.28774441 4.74572857],[ 3.04046214 -0.15951116 -0.004898  ],"Aruco, [8]"
1221,[-0.67100288  0.37654219  4.77345324],[ 3.04046214 -0.15951116 -0.004898  ],"Aruco, [3]"
1222,[-0.71881144 -0.56513387  4.5719792 ],[ 3.15777715 -0.09720414 -0.11412162],n-fold
1222,[-0.13532648 -0.23945011  4.65220357],[ 3.15777715 -0.09720414 -0.11412162],n-fold
1222,[ 0.43009718 -0.65012147  4.59928751],[ 3.15777715 -0.09720414 -0.11412162],n-fold
1222,[0.48614428 0.08165644 4.70318944],[ 3.15777715 -0.09720414 -0.11412162],n-fold
1222,[-0.66471778  0.17364572  4.6575078 ],[ 3.15777715 -0.09720414 -0.11412162],n-fold
1222,[-0.71724228 -0.38891939  4.66337939],[ 3.15777715 -0.09720414 -0.11412162],"Aruco, [0]"
1222,[ 0.45408938 -0.47955691  4.74216983],[ 3.15777715 -0.09720414 -0.11412162],"Aruco, [1]"
1222,[-0.12756353 -0.05556273  4.75850234],[ 3.15777715 -0.09720414 -0.11412162],"Aruco, [2]"
1222,[-0.66775556  0.36397412  4.78225386],[ 3.15777715 -0.09720414 -0.11412162],"Aruco, [3]"
1222,[0.51511324 0.2773801  4.87702227],[ 3.15777715 -0.09720414 -0.11412162],"Aruco, [8]"
1223,[ 0.43059763 -0.66027527  4.61133333],[ 2.89774557 -0.07801647 -0.33739339],n-fold
1223,[-0.13492387 -0.24841996  4.66447809],[ 2.89774557 -0.07801647 -0.33739339],n-fold
1223,[-0.7191304  -0.57265112  4.58044999],[ 2.89774557 -0.07801647 -0.33739339],n-fold
1223,[-0.70308358 -0.38776899  4.58283762],[ 2.89774557 -0.07801647 -0.33739339],"Aruco, [0]"
1223,[ 0.45351168 -0.48930906  4.73931968],[ 2.89774557 -0.07801647 -0.33739339],"Aruco, [1]"
1223,[-0.12533723 -0.06543079  4.71945388],[ 2.89774557 -0.07801647 -0.33739339],"Aruco, [2]"
1223,[-0.66199933  0.35409091  4.76935454],[ 2.89774557 -0.07801647 -0.33739339],"Aruco, [3]"
1223,[0.50604873 0.26210845 4.79393979],[ 2.89774557 -0.07801647 -0.33739339],"Aruco, [8]"
1224,[ 0.43039777 -0.66896759  4.62279563],[ 3.18220848 -0.13390296 -0.14946547],n-fold
1224,[-0.71859932 -0.58144364  4.59690905],[ 3.18220848 -0.13390296 -0.14946547],n-fold
1224,[-0.71314212 -0.40347394  4.66908227],[ 3.18220848 -0.13390296 -0.14946547],"Aruco, [0]"
1224,[ 0.45029858 -0.49432121  4.72147602],[ 3.18220848 -0.13390296 -0.14946547],"Aruco, [1]"
1224,[-0.65092661  0.3417566   4.72194553],[ 3.18220848 -0.13390296 -0.14946547],"Aruco, [3]"
1224,[-0.12367816 -0.07574462  4.77292002],[ 3.18220848 -0.13390296 -0.14946547],"Aruco, [2]"
1224,[0.5140502  0.25718332 4.87537943],[ 3.18220848 -0.13390296 -0.14946547],"Aruco, [8]"
1225,[ 0.43303806 -0.6755896   4.61907906],[-3.2487713   0.09719565  0.49472817],n-fold
1225,[-0.12998159 -0.26485569  4.67794387],[-3.2487713   0.09719565  0.49472817],n-fold
1225,[-0.71573309 -0.58897205  4.5978472 ],[-3.2487713   0.09719565  0.49472817],n-fold
1225,[0.49278921 0.05391092 4.73969348],[-3.2487713   0.09719565  0.49472817],n-fold
1225,[-0.65864272  0.14979224  4.6859891 ],[-3.2487713   0.09719565  0.49472817],n-fold
1225,[-0.70804246 -0.41040132  4.65704235],[-3.2487713   0.09719565  0.49472817],"Aruco, [0]"
1225,[ 0.45248885 -0.50028798  4.70375116],[-3.2487713   0.09719565  0.49472817],"Aruco, [1]"
1225,[-0.11731693 -0.08233185  4.62268038],[-3.2487713   0.09719565  0.49472817],"Aruco, [2]"
1225,[-0.64865524  0.33555202  4.73043533],[-3.2487713   0.09719565  0.49472817],"Aruco, [3]"
1225,[0.51348273 0.24687616 4.83779814],[-3.2487713   0.09719565  0.49472817],"Aruco, [8]"
1226,[ 0.43468093 -0.68163682  4.62878748],[-3.08433428  0.10133626  0.23122419],n-fold
1226,[0.49230107 0.0483467  4.74218765],[-3.08433428  0.10133626  0.23122419],n-fold
1226,[-0.71433517 -0.59548723  4.60547007],[-3.08433428  0.10133626  0.23122419],n-fold
1226,[-0.12934479 -0.27095949  4.6915703 ],[-3.08433428  0.10133626  0.23122419],n-fold
1226,[-0.65742861  0.14297582  4.6906019 ],[-3.08433428  0.10133626  0.23122419],n-fold
1226,[-0.70815006 -0.41807508  4.67128331],[-3.08433428  0.10133626  0.23122419],"Aruco, [0]"
1226,[ 0.45217888 -0.50475826  4.70602054],[-3.08433428  0.10133626  0.23122419],"Aruco, [1]"
1226,[-0.11937974 -0.08863627  4.73899432],[-3.08433428  0.10133626  0.23122419],"Aruco, [2]"
1226,[-0.65830253  0.33234175  4.81164547],[-3.08433428  0.10133626  0.23122419],"Aruco, [3]"
1226,[0.516036   0.24259209 4.88125614],[-3.08433428  0.10133626  0.23122419],"Aruco, [8]"
1227,[-0.12797124 -0.27679879  4.69206905],[ 3.32537187 -0.13345005 -0.03740278],n-fold
1227,[-0.71256596 -0.60293322  4.61461246],[ 3.32537187 -0.13345005 -0.03740278],n-fold
1227,[ 0.43578301 -0.68669465  4.63560464],[ 3.32537187 -0.13345005 -0.03740278],n-fold
1227,[0.49297185 0.0429691  4.75577205],[ 3.32537187 -0.13345005 -0.03740278],n-fold
1227,[-0.70490861 -0.42341253  4.67180521],[ 3.32537187 -0.13345005 -0.03740278],"Aruco, [0]"
1227,[ 0.45700157 -0.51470471  4.75203005],[ 3.32537187 -0.13345005 -0.03740278],"Aruco, [1]"
1227,[-0.11988783 -0.09618146  4.82477462],[ 3.32537187 -0.13345005 -0.03740278],"Aruco, [2]"
1227,[-0.65011664  0.32238062  4.77294548],[ 3.32537187 -0.13345005 -0.03740278],"Aruco, [3]"
1227,[0.51441103 0.23449624 4.86471373],[ 3.32537187 -0.13345005 -0.03740278],"Aruco, [8]"
1228,[-0.70048515 -0.43234934  4.67333598],[-3.10061655  0.08742787 -0.02322061],"Aruco, [0]"
1228,[ 0.45884258 -0.52075375  4.75568203],[-3.10061655  0.08742787 -0.02322061],"Aruco, [1]"
1228,[-0.11471625 -0.10169877  4.77385129],[-3.10061655  0.08742787 -0.02322061],"Aruco, [2]"
1228,[-0.6524692   0.31466184  4.81291763],[-3.10061655  0.08742787 -0.02322061],"Aruco, [3]"
1228,[0.51692705 0.22982741 4.8953093 ],[-3.10061655  0.08742787 -0.02322061],"Aruco, [8]"
1229,[-0.70147601 -0.44411031  4.71130346],[ 2.90905092 -0.07899083 -0.33129177],"Aruco, [0]"
1229,[ 0.46268984 -0.52676457  4.75944044],[ 2.90905092 -0.07899083 -0.33129177],"Aruco, [1]"
1229,[-0.11403166 -0.11085602  4.82602216],[ 2.90905092 -0.07899083 -0.33129177],"Aruco, [2]"
1229,[-0.64955183  0.30582139  4.81354726],[ 2.90905092 -0.07899083 -0.33129177],"Aruco, [3]"
1229,[0.51800761 0.22130288 4.89442682],[ 2.90905092 -0.07899083 -0.33129177],"Aruco, [8]"
1230,[ 0.44518061 -0.70727979  4.66617421],[ 3.25296721 -0.09129552  0.0193095 ],n-fold
1230,[-0.12038007 -0.3011332   4.72032736],[ 3.25296721 -0.09129552  0.0193095 ],n-fold
1230,[-0.70333029 -0.63043716  4.639061  ],[ 3.25296721 -0.09129552  0.0193095 ],n-fold
1230,[0.49897842 0.02199783 4.79958233],[ 3.25296721 -0.09129552  0.0193095 ],n-fold
1230,[-0.65081823  0.10781938  4.72804744],[ 3.25296721 -0.09129552  0.0193095 ],n-fold
1230,[-0.6988223  -0.45278297  4.71307721],[ 3.25296721 -0.09129552  0.0193095 ],"Aruco, [0]"
1230,[ 0.46292133 -0.5320653   4.75547014],[ 3.25296721 -0.09129552  0.0193095 ],"Aruco, [1]"
1230,[-0.11156299 -0.11883671  4.79051005],[ 3.25296721 -0.09129552  0.0193095 ],"Aruco, [2]"
1230,[-0.65456024  0.29684469  4.86155949],[ 3.25296721 -0.09129552  0.0193095 ],"Aruco, [3]"
1230,[0.52352196 0.21591347 4.95121305],[ 3.25296721 -0.09129552  0.0193095 ],"Aruco, [8]"
1231,[-0.70157888 -0.64250821  4.64794066],[ 2.95050365 -0.07785852 -0.13079238],n-fold
1231,[ 0.44621853 -0.71696225  4.67884053],[ 2.95050365 -0.07785852 -0.13079238],n-fold
1231,[-0.11942465 -0.31153198  4.72552844],[ 2.95050365 -0.07785852 -0.13079238],n-fold
1231,[0.49930866 0.01212676 4.8196061 ],[ 2.95050365 -0.07785852 -0.13079238],n-fold
1231,[-0.64935716  0.09546193  4.72944256],[ 2.95050365 -0.07785852 -0.13079238],n-fold
1231,[-0.68592286 -0.45771613  4.63554628],[ 2.95050365 -0.07785852 -0.13079238],"Aruco, [0]"
1231,[ 0.46106636 -0.5384062   4.73581131],[ 2.95050365 -0.07785852 -0.13079238],"Aruco, [1]"
1231,[-0.1081426  -0.12844393  4.7427341 ],[ 2.95050365 -0.07785852 -0.13079238],"Aruco, [2]"
1231,[-0.65531531  0.28501395  4.87374283],[ 2.95050365 -0.07785852 -0.13079238],"Aruco, [3]"
1231,[0.52245222 0.20430609 4.97106807],[ 2.95050365 -0.07785852 -0.13079238],"Aruco, [8]"
1232,[ 0.44987546 -0.72611135  4.6881883 ],[ 3.25593424 -0.09171626  0.01470121],n-fold
1232,[-0.69719981 -0.65264376  4.64548872],[ 3.25593424 -0.09171626  0.01470121],n-fold
1232,[-0.11675391 -0.32199438  4.73763018],[ 3.25593424 -0.09171626  0.01470121],n-fold
1232,[5.01774135e-01 3.08776777e-03 4.83378379e+00],[ 3.25593424 -0.09171626  0.01470121],n-fold
1232,[-0.6474068   0.08419008  4.73610836],[ 3.25593424 -0.09171626  0.01470121],n-fold
1232,[-0.69365523 -0.4759222   4.71783665],[ 3.25593424 -0.09171626  0.01470121],"Aruco, [0]"
1232,[ 0.46095478 -0.54408372  4.71934203],[ 3.25593424 -0.09171626  0.01470121],"Aruco, [1]"
1232,[-0.10930117 -0.14182697  4.84033055],[ 3.25593424 -0.09171626  0.01470121],"Aruco, [2]"
1232,[-0.65075376  0.27238022  4.86270023],[ 3.25593424 -0.09171626  0.01470121],"Aruco, [3]"
1232,[0.52070833 0.19486014 4.95364   ],[ 3.25593424 -0.09171626  0.01470121],"Aruco, [8]"
1233,[-0.69099787 -0.48544661  4.71431858],[ 2.94305768 -0.08090507 -0.52077122],"Aruco, [0]"
1233,[ 0.46984269 -0.56278903  4.80613345],[ 2.94305768 -0.08090507 -0.52077122],"Aruco, [1]"
1233,[-0.10984371 -0.15236391  4.87339793],[ 2.94305768 -0.08090507 -0.52077122],"Aruco, [2]"
1233,[-0.65135831  0.2601458   4.87272819],[ 2.94305768 -0.08090507 -0.52077122],"Aruco, [3]"
1233,[0.51660363 0.18397911 4.93283539],[ 2.94305768 -0.08090507 -0.52077122],"Aruco, [8]"
1234,[-0.69543289 -0.50333316  4.76771947],[ 3.25789009 -0.10007739  0.08429721],"Aruco, [0]"
1234,[ 0.46676698 -0.57114046  4.81643448],[ 3.25789009 -0.10007739  0.08429721],"Aruco, [1]"
1234,[-0.1087097  -0.16331243  4.80015029],[ 3.25789009 -0.10007739  0.08429721],"Aruco, [2]"
1234,[0.50939432 0.17096318 4.9062833 ],[ 3.25789009 -0.10007739  0.08429721],"Aruco, [8]"
1234,[-0.65780882  0.24629498  4.92247044],[ 3.25789009 -0.10007739  0.08429721],"Aruco, [3]"
1235,[-0.70271497 -0.52201162  4.81655477],[ 3.19367389 -0.08375694  0.13335827],"Aruco, [0]"
1235,[ 0.46683663 -0.58680915  4.85223092],[ 3.19367389 -0.08375694  0.13335827],"Aruco, [1]"
1235,[-0.11307607 -0.17974926  4.9169115 ],[ 3.19367389 -0.08375694  0.13335827],"Aruco, [2]"
1235,[-0.65355341  0.22831018  4.88616263],[ 3.19367389 -0.08375694  0.13335827],"Aruco, [3]"
1235,[0.51482426 0.15995646 4.99870831],[ 3.19367389 -0.08375694  0.13335827],"Aruco, [8]"
1236,[-0.69171545 -0.70453979  4.69352727],[-3.092148    0.05886663  0.00425079],n-fold
1236,[ 0.454766   -0.77129548  4.7611181 ],[-3.092148    0.05886663  0.00425079],n-fold
1236,[ 0.50018242 -0.04305545  4.90328852],[-3.092148    0.05886663  0.00425079],n-fold
1236,[-0.11597882 -0.37223296  4.80644809],[-3.092148    0.05886663  0.00425079],n-fold
1236,[-0.65100887  0.02953496  4.80563825],[-3.092148    0.05886663  0.00425079],n-fold
1236,[-0.69573109 -0.53322895  4.81343718],[-3.092148    0.05886663  0.00425079],"Aruco, [0]"
1236,[ 0.47323992 -0.60029939  4.87269479],[-3.092148    0.05886663  0.00425079],"Aruco, [1]"
1236,[-0.11047991 -0.19400959  4.93243261],[-3.092148    0.05886663  0.00425079],"Aruco, [2]"
1236,[-0.64945573  0.21340827  4.88559375],[-3.092148    0.05886663  0.00425079],"Aruco, [3]"
1236,[0.516657   0.14659669 5.01057969],[-3.092148    0.05886663  0.00425079],"Aruco, [8]"
1237,[-0.69063428 -0.71807104  4.72081944],[ 3.16942339 -0.07512345  0.02191348],n-fold
1237,[-0.69346845 -0.54457981  4.82431048],[ 3.16942339 -0.07512345  0.02191348],"Aruco, [0]"
1237,[ 0.47324209 -0.60537079  4.86620838],[ 3.16942339 -0.07512345  0.02191348],"Aruco, [1]"
1237,[-0.10888097 -0.2042811   4.92821353],[ 3.16942339 -0.07512345  0.02191348],"Aruco, [2]"
1237,[-0.64656494  0.2014812   4.88684703],[ 3.16942339 -0.07512345  0.02191348],"Aruco, [3]"
1237,[0.52093852 0.13798946 5.05968371],[ 3.16942339 -0.07512345  0.02191348],"Aruco, [8]"
1238,[-0.68759016 -0.55329649  4.82452172],[ 3.01674396 -0.0828953  -0.34135151],"Aruco, [0]"
