Format Version,1.23,Take Name,experiment_005,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-05-08 01.49.57.954 ,Capture Start Frame,3442474,Total Frames in Take,11569,Total Exported Frames,11569,Rotation Type,XZY,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Tavle,Tavle,Tavle,Tavle,Tavle,Tavle,Telefon,Telefon,Telefon,Telefon,Telefon,Telefon
,ID,193EA3EC2BE911F015A14DC6E7103CBB,193EA3EC2BE911F015A14DC6E7103CBB,193EA3EC2BE911F015A14DC6E7103CBB,193EA3EC2BE911F015A14DC6E7103CBB,193EA3EC2BE911F015A14DC6E7103CBB,193EA3EC2BE911F015A14DC6E7103CBB,84A82AC2BF011F015A14DC6E7103CBB,84A82AC2BF011F015A14DC6E7103CBB,84A82AC2BF011F015A14DC6E7103CBB,84A82AC2BF011F015A14DC6E7103CBB,84A82AC2BF011F015A14DC6E7103CBB,84A82AC2BF011F015A14DC6E7103CBB
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Z,Y,X,Y,Z,X,Z,Y,X,Y,Z
10621,44.254000,0.663681,0.213649,0.041702,2.763612,1.977640,-2.855448,-27.142138,-17.789862,65.813728,2.714117,1.540091,1.770462
10622,44.258000,0.649710,0.215162,0.042220,2.763604,1.977650,-2.855454,-27.090191,-17.489029,66.051010,2.715295,1.539937,1.770735
10623,44.263000,0.649997,0.236097,0.046405,2.763611,1.977648,-2.855447,-27.172787,-17.405766,66.231712,2.716614,1.539782,1.770919
10624,44.267000,0.634598,0.217540,0.039926,2.763609,1.977650,-2.855446,-27.177807,-17.493620,66.364716,2.718119,1.539695,1.771015
10625,44.271000,0.644703,0.212091,0.041611,2.763612,1.977646,-2.855450,-26.996599,-17.687721,66.229950,2.720027,1.539937,1.770554
10626,44.275000,0.625315,0.206468,0.034014,2.763602,1.977629,-2.855436,-27.063393,-17.767359,66.402779,2.721534,1.539828,1.770642
10627,44.279000,0.638131,0.195699,0.027509,2.763607,1.977645,-2.855446,-27.084929,-17.722202,66.655800,2.722953,1.539824,1.770833
10628,44.283000,0.646457,0.195718,0.040839,2.763610,1.977648,-2.855437,-27.209759,-17.674320,66.833740,2.724375,1.539699,1.770874
10629,44.288000,0.650226,0.204757,0.038329,2.763612,1.977640,-2.855441,-27.101099,-17.624819,67.035866,2.725931,1.539703,1.770931
10630,44.292000,0.642403,0.199897,0.033431,2.763609,1.977649,-2.855436,-27.114399,-17.644577,67.226418,2.727350,1.539658,1.771015
10631,44.296000,0.649565,0.206071,0.035577,2.763610,1.977659,-2.855454,-26.752874,-17.160175,67.373032,2.728860,1.539245,1.771118
10632,44.300000,0.670614,0.220822,0.040340,2.763617,1.977662,-2.855444,-26.949886,-17.020195,67.754372,2.730028,1.538747,1.771479
10633,44.304000,0.619652,0.238976,0.040522,2.763607,1.977653,-2.855450,-27.627176,-17.206711,68.232727,2.730877,1.538098,1.771978
10634,44.308000,0.636729,0.226587,0.044408,2.763608,1.977640,-2.855439,-27.724461,-17.181934,68.572914,2.732292,1.537900,1.772173
10635,44.313000,0.633078,0.210984,0.036727,2.763603,1.977637,-2.855431,-27.608059,-17.082153,68.681641,2.733949,1.537793,1.772082
10636,44.317000,0.657582,0.195839,0.027435,2.763607,1.977648,-2.855431,-27.464443,-16.974232,68.913017,2.735692,1.537859,1.772226
10637,44.321000,0.630966,0.192933,0.030622,2.763604,1.977640,-2.855438,-27.483889,-16.800745,69.003311,2.737342,1.537577,1.772235
10638,44.325000,0.662371,0.201774,0.025549,2.763611,1.977646,-2.855428,-27.338058,-16.747522,69.150986,2.739040,1.537553,1.772222
10639,44.329000,0.644274,0.201740,0.025010,2.763606,1.977647,-2.855443,-27.108450,-16.641230,69.196968,2.740850,1.537268,1.772166
10640,44.333000,0.637963,0.201162,0.033830,2.763614,1.977659,-2.855438,-27.838194,-16.954479,69.724937,2.742011,1.537092,1.772736
10641,44.337000,0.635699,0.210462,0.036357,2.763612,1.977664,-2.855447,-27.544302,-16.707298,69.798058,2.743804,1.536710,1.772609
10642,44.342000,0.636232,0.221926,0.035824,2.763616,1.977654,-2.855444,-27.022951,-16.796890,69.480743,2.746137,1.536801,1.772016
10643,44.346000,0.669637,0.216963,0.041468,2.763614,1.977667,-2.855442,-27.468065,-16.719431,70.014442,2.747552,1.536675,1.772522
10644,44.350000,0.667368,0.225156,0.040755,2.763623,1.977657,-2.855435,-27.976765,-16.662344,70.731949,2.748499,1.536148,1.773343
10645,44.354000,0.666906,0.211965,0.047980,2.763612,1.977653,-2.855433,-27.852455,-16.745592,70.528412,2.750806,1.535965,1.772864
10646,44.358000,0.660320,0.218213,0.047509,2.763612,1.977646,-2.855428,-27.607803,-16.443569,70.733238,2.752328,1.535276,1.773384
10647,44.362000,0.661174,0.220143,0.044630,2.763618,1.977653,-2.855438,-28.081905,-16.209909,71.034988,2.753917,1.534864,1.773318
10648,44.367000,0.653358,0.209732,0.044555,2.763609,1.977652,-2.855438,-28.143887,-16.176361,71.120270,2.755992,1.534787,1.773113
10649,44.371000,0.646673,0.214992,0.045407,2.763611,1.977659,-2.855448,-27.762728,-16.171270,71.265839,2.758166,1.534996,1.773213
10650,44.375000,0.659229,0.211263,0.039512,2.763606,1.977653,-2.855448,-27.490927,-15.967934,71.466560,2.760045,1.534667,1.773453
10651,44.379000,0.613064,0.214418,0.032836,2.763609,1.977649,-2.855451,-27.254597,-15.920635,71.312553,2.762360,1.534342,1.773079
10652,44.383000,0.643116,0.200738,0.029582,2.763606,1.977657,-2.855443,-27.740812,-15.954103,71.699219,2.764067,1.533990,1.773378
10653,44.388000,0.637517,0.200962,0.039867,2.763608,1.977654,-2.855439,-27.932096,-15.883296,72.012009,2.765807,1.533611,1.773500
10654,44.392000,0.637454,0.204685,0.037542,2.763599,1.977644,-2.855451,-28.070787,-15.713011,71.985222,2.767682,1.532511,1.773248
10655,44.396000,0.652948,0.218043,0.041272,2.763601,1.977645,-2.855444,-28.422041,-15.885678,72.182549,2.769668,1.532232,1.773142
10656,44.400000,0.642797,0.222584,0.044120,2.763611,1.977643,-2.855452,-28.532881,-15.767957,72.590515,2.771497,1.531937,1.773430
10657,44.404000,0.627331,0.215688,0.040405,2.763608,1.977641,-2.855461,-28.660614,-15.573866,72.946373,2.773338,1.531746,1.773778
10658,44.408000,0.628533,0.200875,0.032939,2.763608,1.977643,-2.855462,-28.623438,-15.352461,73.074318,2.775397,1.531216,1.773862
10659,44.413000,0.649650,0.202451,0.037954,2.763602,1.977646,-2.855449,-28.637167,-15.421323,73.141289,2.777570,1.530897,1.773806
10660,44.417000,0.649730,0.212718,0.032606,2.763607,1.977661,-2.855446,-28.483488,-15.205835,73.471817,2.779624,1.530715,1.774132
10661,44.421000,0.644795,0.198310,0.034038,2.763603,1.977653,-2.855442,-28.904541,-15.313035,73.876984,2.781202,1.529741,1.774778
10662,44.425000,0.659896,0.203874,0.039435,2.763608,1.977637,-2.855443,-28.698023,-15.020430,73.875450,2.783534,1.529099,1.774536
10663,44.429000,0.651389,0.216300,0.043513,2.763607,1.977638,-2.855445,-28.682980,-14.948254,74.133148,2.785639,1.528656,1.774798
10664,44.433000,0.658023,0.228714,0.045572,2.763601,1.977656,-2.855440,-29.052153,-15.041246,74.404770,2.787608,1.528103,1.774961
10665,44.438000,0.641850,0.235932,0.035425,2.763621,1.977680,-2.855451,-29.281328,-14.594617,74.407272,2.789962,1.526439,1.775115
10666,44.442000,0.625587,0.238713,0.038059,2.763612,1.977662,-2.855452,-29.107517,-14.829720,74.767776,2.792142,1.526977,1.775094
10667,44.446000,0.626229,0.224348,0.037865,2.763605,1.977660,-2.855456,-29.172415,-14.735641,74.978859,2.794422,1.526692,1.775155
10668,44.450000,0.662696,0.210709,0.036885,2.763609,1.977668,-2.855433,-29.126535,-14.427887,75.254967,2.796792,1.526370,1.775528
10669,44.454000,0.656000,0.193209,0.026571,2.763612,1.977668,-2.855439,-29.206316,-14.493038,75.322983,2.799155,1.525983,1.775408
10670,44.458000,0.645546,0.176942,0.025692,2.763602,1.977653,-2.855443,-29.216887,-14.274748,75.558083,2.801558,1.525635,1.775593
10671,44.462000,0.639409,0.200341,0.031144,2.763608,1.977642,-2.855437,-29.132078,-14.229326,75.579224,2.804068,1.524945,1.775484
10672,44.467000,0.633770,0.198730,0.027241,2.763612,1.977641,-2.855443,-29.416040,-14.005096,75.911598,2.806405,1.525062,1.775530
10673,44.471000,0.658541,0.209946,0.037273,2.763608,1.977640,-2.855442,-29.169291,-13.960981,75.966743,2.808925,1.524740,1.775779
10674,44.475000,0.663869,0.222291,0.036892,2.763613,1.977644,-2.855439,-28.933716,-13.871920,76.027672,2.811510,1.524283,1.775843
10675,44.479000,0.650383,0.222662,0.040365,2.763613,1.977666,-2.855438,-29.067001,-13.926299,76.304024,2.813852,1.523913,1.776099
10676,44.483000,0.647003,0.215847,0.034937,2.763610,1.977657,-2.855444,-29.285824,-13.735875,76.831985,2.816020,1.523441,1.776551
10677,44.487000,0.738050,0.176537,0.043141,2.763616,1.977709,-2.855448,-29.542265,-13.538405,76.989487,2.818273,1.522503,1.776491
10678,44.492000,0.632704,0.203187,0.027175,2.763635,1.977689,-2.855456,-29.951767,-13.232560,77.509941,2.820238,1.521715,1.776932
10679,44.496000,0.644144,0.202063,0.025729,2.763613,1.977655,-2.855455,-30.252134,-13.099422,77.872292,2.822509,1.521163,1.777272
10680,44.500000,0.759346,0.178688,0.049766,2.763612,1.977701,-2.855438,-30.454256,-13.610181,78.042557,2.824868,1.520252,1.777433
10681,44.504000,0.658563,0.210566,0.039250,2.763614,1.977648,-2.855436,-29.941706,-13.182253,77.971115,2.827596,1.520301,1.777560
10682,44.508000,0.651848,0.193654,0.039167,2.763608,1.977647,-2.855436,-29.763151,-12.885207,78.059334,2.830058,1.519840,1.777913
10683,44.513000,0.625755,0.209707,0.040305,2.763612,1.977640,-2.855445,-29.842752,-12.747937,78.340149,2.832290,1.519478,1.778296
10684,44.517000,0.602169,0.216643,0.039462,2.763606,1.977636,-2.855447,-29.524317,-12.538338,78.684334,2.834837,1.519683,1.778647
10685,44.521000,0.629889,0.215515,0.036326,2.763621,1.977653,-2.855460,-29.533838,-12.764313,79.072845,2.837365,1.519803,1.779090
10686,44.525000,0.624783,0.209782,0.040615,2.763626,1.977664,-2.855453,-29.360840,-12.979848,79.112694,2.840093,1.519590,1.778850
10687,44.529000,0.642486,0.210260,0.035753,2.763618,1.977677,-2.855448,-29.358397,-12.892729,79.404396,2.842376,1.519185,1.778960
10688,44.533000,0.637307,0.212587,0.032726,2.763619,1.977665,-2.855452,-29.733585,-12.879766,79.737633,2.844689,1.518538,1.779337
10689,44.538000,0.618147,0.204264,0.034689,2.763618,1.977658,-2.855456,-29.952976,-12.691093,80.196198,2.846703,1.517973,1.779803
10690,44.542000,0.635785,0.200056,0.037483,2.763616,1.977653,-2.855461,-30.053034,-12.551835,80.520409,2.848928,1.517480,1.780104
10691,44.546000,0.638710,0.204609,0.039518,2.763618,1.977655,-2.855453,-30.208172,-12.402831,80.861519,2.851148,1.517034,1.780451
10692,44.550000,0.642689,0.205285,0.040040,2.763611,1.977648,-2.855442,-30.358917,-12.286222,81.168571,2.853187,1.516712,1.780746
10693,44.554000,0.652317,0.203467,0.041044,2.763608,1.977648,-2.855432,-30.440088,-12.276044,81.258064,2.855629,1.516185,1.780830
10694,44.558000,0.634875,0.198812,0.036878,2.763611,1.977640,-2.855436,-30.511908,-12.104960,81.591560,2.857625,1.515966,1.781141
10695,44.563000,0.660966,0.197888,0.036761,2.763610,1.977647,-2.855433,-30.610685,-12.023045,81.925713,2.859612,1.515691,1.781522
10696,44.567000,0.663826,0.199908,0.036633,2.763610,1.977663,-2.855437,-30.698709,-11.759622,82.216148,2.861464,1.515167,1.781992
10697,44.571000,0.641759,0.214638,0.029676,2.763612,1.977662,-2.855449,-30.477879,-11.548351,82.290916,2.863559,1.514864,1.782251
10698,44.575000,0.627219,0.225688,0.033855,2.763606,1.977657,-2.855460,-30.633743,-11.495133,82.533577,2.865669,1.514365,1.782480
10699,44.579000,0.631930,0.225821,0.044166,2.763621,1.977664,-2.855459,-30.882940,-11.353294,82.751915,2.867512,1.513920,1.782906
10700,44.583000,0.622610,0.228337,0.031914,2.763613,1.977658,-2.855452,-30.877485,-11.247763,82.921616,2.869586,1.513732,1.783122
10701,44.587000,0.638697,0.213746,0.037746,2.763613,1.977651,-2.855449,-31.058886,-11.224778,83.142273,2.871552,1.513449,1.783554
10702,44.592000,0.630539,0.213811,0.031974,2.763601,1.977649,-2.855434,-30.981821,-11.063458,83.381706,2.873451,1.513279,1.783940
10703,44.596000,0.646796,0.206859,0.033772,2.763602,1.977646,-2.855428,-31.104975,-11.040961,83.438881,2.875512,1.512770,1.784080
10704,44.600000,0.671279,0.214797,0.028979,2.763624,1.977681,-2.855436,-31.219242,-10.957253,83.559662,2.877428,1.512512,1.784315
10705,44.604000,0.654055,0.222881,0.039877,2.763609,1.977650,-2.855430,-31.396860,-10.803042,83.787163,2.879164,1.512194,1.784732
10706,44.608000,0.609127,0.233790,0.038102,2.763616,1.977642,-2.855446,-31.457769,-10.728271,83.877350,2.881145,1.511999,1.784911
10707,44.612000,0.654365,0.223779,0.041827,2.763616,1.977645,-2.855439,-31.614672,-10.695505,84.052605,2.883044,1.511938,1.785302
10708,44.617000,0.638100,0.215058,0.041159,2.763623,1.977644,-2.855441,-31.761745,-10.515111,84.121063,2.884925,1.511630,1.785352
10709,44.621000,0.627204,0.214208,0.038183,2.763610,1.977646,-2.855437,-31.808683,-10.323499,84.172195,2.886739,1.511379,1.785530
10710,44.625000,0.649535,0.207684,0.030605,2.763611,1.977644,-2.855443,-32.032558,-10.148934,84.467293,2.888270,1.511026,1.786135
10711,44.629000,0.634966,0.205772,0.030902,2.763616,1.977644,-2.855450,-32.371094,-10.068440,84.537727,2.889935,1.510639,1.786168
10712,44.633000,0.630342,0.221534,0.040653,2.763614,1.977655,-2.855443,-32.425133,-10.112572,84.589554,2.891715,1.510400,1.786447
10713,44.638000,0.644462,0.232811,0.039500,2.763628,1.977653,-2.855453,-32.699612,-10.036443,84.835060,2.893215,1.510213,1.786844
10714,44.642000,0.632545,0.242150,0.041365,2.763619,1.977651,-2.855456,-33.212322,-9.868217,85.059143,2.894658,1.509753,1.787194
10715,44.646000,0.630667,0.220760,0.040169,2.763615,1.977667,-2.855456,-33.577003,-9.846792,85.237488,2.896160,1.509455,1.787696
10716,44.650000,0.656766,0.222672,0.043678,2.763623,1.977658,-2.855454,-33.623886,-9.754773,85.272896,2.897638,1.509142,1.788119
10717,44.654000,0.646372,0.215559,0.041196,2.763621,1.977658,-2.855462,-33.672741,-9.780425,85.324539,2.899195,1.509103,1.788462
10718,44.658000,0.658231,0.226432,0.043082,2.763620,1.977657,-2.855454,-33.995914,-9.485593,85.454330,2.900758,1.508612,1.788913
10719,44.663000,0.635221,0.218811,0.041081,2.763613,1.977640,-2.855453,-34.169102,-9.458022,85.460091,2.901908,1.508325,1.789178
10720,44.667000,0.623124,0.211836,0.040844,2.763619,1.977644,-2.855463,-34.464146,-8.986693,85.800240,2.903083,1.508209,1.789755
10721,44.671000,0.632607,0.214957,0.029371,2.763613,1.977666,-2.855449,-34.333683,-8.937585,85.912392,2.904422,1.508216,1.790355
10722,44.675000,0.650806,0.215865,0.031374,2.763620,1.977666,-2.855446,-34.519028,-8.821206,85.875496,2.905964,1.507753,1.790481
10723,44.679000,0.629122,0.203422,0.040661,2.763612,1.977654,-2.855455,-34.542004,-8.554888,85.851707,2.907284,1.507655,1.790971
10724,44.683000,0.611784,0.210480,0.035951,2.763613,1.977654,-2.855462,-34.559772,-8.271160,85.890770,2.908410,1.507688,1.791662
10725,44.688000,0.635373,0.204388,0.032594,2.763619,1.977663,-2.855453,-34.754482,-8.215416,86.163223,2.909513,1.507661,1.792560
10726,44.692000,0.626413,0.215224,0.030080,2.763613,1.977650,-2.855445,-34.249943,-8.242591,86.089478,2.910970,1.508118,1.792997
10727,44.696000,0.621824,0.220164,0.027699,2.763616,1.977651,-2.855450,-34.721638,-8.042963,86.054108,2.912194,1.507794,1.793337
10728,44.700000,0.663031,0.218281,0.040966,2.763622,1.977653,-2.855443,-34.675442,-7.875484,86.051865,2.913235,1.507703,1.794093
10729,44.704000,0.661105,0.202684,0.038344,2.763624,1.977665,-2.855443,-34.584778,-7.905915,86.233643,2.914330,1.508012,1.795008
10730,44.708000,0.640317,0.209249,0.037101,2.763614,1.977665,-2.855451,-34.559464,-7.919102,86.361031,2.915647,1.508421,1.795731
10731,44.712000,0.663404,0.215994,0.042057,2.763619,1.977658,-2.855441,-34.815903,-7.654417,86.669601,2.916648,1.508543,1.796721
10732,44.717000,0.635868,0.209956,0.039002,2.763609,1.977655,-2.855439,-34.775051,-7.449364,86.723427,2.917648,1.508651,1.797339
10733,44.721000,0.632625,0.207180,0.025251,2.763613,1.977660,-2.855444,-34.946293,-7.254897,86.889961,2.918671,1.508556,1.798276
10734,44.725000,0.632697,0.210136,0.039181,2.763615,1.977646,-2.855444,-34.963799,-7.147787,87.045235,2.919641,1.508446,1.799358
10735,44.729000,0.673982,0.213185,0.049262,2.763616,1.977657,-2.855447,-35.004189,-6.955289,87.179039,2.920597,1.508485,1.800269
10736,44.733000,0.624915,0.203685,0.038938,2.763614,1.977662,-2.855457,-35.260284,-6.838233,87.548859,2.921502,1.508673,1.801381
10737,44.737000,0.656620,0.222685,0.039846,2.763607,1.977655,-2.855444,-34.851543,-6.748909,87.439117,2.922768,1.509172,1.801942
10738,44.742000,0.623437,0.223591,0.042504,2.763612,1.977668,-2.855457,-35.035305,-6.436989,87.738846,2.923588,1.509276,1.803096
10739,44.746000,0.607904,0.243150,0.047015,2.763610,1.977650,-2.855462,-35.251080,-6.360158,87.905365,2.924439,1.509451,1.804036
10740,44.750000,0.627244,0.222429,0.030320,2.763636,1.977673,-2.855460,-35.511238,-6.217706,88.065506,2.925242,1.509510,1.804786
10741,44.754000,0.644668,0.201198,0.039118,2.763616,1.977668,-2.855446,-35.567368,-6.064057,88.266068,2.926043,1.509681,1.805777
10742,44.758000,0.646563,0.196238,0.032687,2.763613,1.977647,-2.855442,-35.536755,-5.934871,88.482536,2.927001,1.509996,1.806735
10743,44.763000,0.662427,0.194126,0.036543,2.763612,1.977650,-2.855441,-35.676918,-5.823471,88.793358,2.927916,1.510326,1.807806
10744,44.767000,0.651619,0.198184,0.032146,2.763613,1.977640,-2.855440,-35.372063,-5.801482,88.919266,2.928820,1.510757,1.808808
10745,44.771000,0.642299,0.198435,0.028888,2.763614,1.977652,-2.855450,-35.549450,-5.641141,89.228149,2.929576,1.510895,1.809830
10746,44.775000,0.631641,0.205298,0.031069,2.763616,1.977659,-2.855449,-35.416088,-5.703255,89.357361,2.930777,1.511223,1.810584
10747,44.779000,0.673203,0.209089,0.045298,2.763627,1.977670,-2.855454,-35.479755,-5.745245,89.684692,2.931572,1.511695,1.811562
10748,44.783000,0.628702,0.215736,0.040781,2.763615,1.977667,-2.855458,-35.384720,-5.764277,89.931427,2.932343,1.511947,1.812506
10749,44.788000,0.634888,0.230890,0.034775,2.763614,1.977662,-2.855452,-35.212234,-5.658439,90.018646,2.933079,1.512173,1.813473
10750,44.792000,0.624196,0.216437,0.035519,2.763609,1.977642,-2.855450,-35.182781,-5.795317,90.368721,2.933873,1.512557,1.814449
10751,44.796000,0.623114,0.208353,0.032599,2.763614,1.977652,-2.855456,-35.707760,-5.595934,90.605042,2.934740,1.512585,1.815160
10752,44.800000,0.657629,0.207167,0.039263,2.763616,1.977651,-2.855449,-35.629929,-5.586769,90.797020,2.935568,1.512854,1.816086
10753,44.804000,0.649338,0.217103,0.034431,2.763605,1.977656,-2.855454,-35.554512,-5.610093,91.026108,2.936344,1.513243,1.817000
10754,44.808000,0.619344,0.211248,0.029020,2.763613,1.977653,-2.855461,-35.748367,-5.520929,91.362541,2.936876,1.513667,1.818029
10755,44.813000,0.631745,0.213402,0.034390,2.763617,1.977658,-2.855453,-35.686924,-5.588313,91.666374,2.937823,1.514079,1.819100
10756,44.817000,0.638678,0.219944,0.040285,2.763608,1.977649,-2.855445,-35.513123,-5.602236,91.694687,2.938780,1.514594,1.819865
10757,44.821000,0.642399,0.219141,0.048727,2.763616,1.977656,-2.855445,-35.552879,-5.492354,92.085762,2.939557,1.514990,1.820913
10758,44.825000,0.652957,0.228610,0.035401,2.763629,1.977671,-2.855447,-35.245541,-5.556973,92.172295,2.940435,1.515469,1.821669
10759,44.829000,0.618365,0.213888,0.040106,2.763611,1.977650,-2.855449,-35.296661,-5.597983,92.650566,2.941029,1.515733,1.822713
10760,44.833000,0.616721,0.215608,0.036425,2.763613,1.977653,-2.855451,-35.141804,-5.289924,92.584694,2.941690,1.516152,1.823673
10761,44.837000,0.637354,0.221727,0.040373,2.763619,1.977662,-2.855461,-35.645439,-5.251024,93.103111,2.942284,1.516506,1.824716
10762,44.842000,0.657430,0.218093,0.046447,2.763616,1.977668,-2.855445,-36.046818,-5.285478,93.229202,2.943009,1.516744,1.825254
10763,44.846000,0.636863,0.212436,0.038032,2.763614,1.977666,-2.855451,-36.422081,-5.060045,93.794960,2.943486,1.517072,1.826812
10764,44.850000,0.630119,0.213565,0.038053,2.763620,1.977660,-2.855463,-36.477081,-5.034567,94.183563,2.944401,1.517460,1.828372
10765,44.854000,0.639185,0.218875,0.039970,2.763617,1.977670,-2.855440,-36.524769,-5.052876,94.412125,2.945189,1.517876,1.829147
10766,44.858000,0.645455,0.220229,0.041146,2.763617,1.977673,-2.855436,-35.915089,-5.358156,94.379227,2.945953,1.518449,1.829476
10767,44.862000,0.744759,0.188034,0.047327,2.763621,1.977718,-2.855446,-35.488991,-5.353872,94.236366,2.946867,1.518707,1.829973
10768,44.867000,0.672657,0.215503,0.047649,2.763619,1.977674,-2.855439,-35.376560,-5.062930,94.054901,2.947473,1.519500,1.830138
10769,44.871000,0.645348,0.216212,0.045819,2.763612,1.977661,-2.855447,-35.135590,-5.095327,94.027580,2.948219,1.520038,1.830610
10770,44.875000,0.649036,0.218031,0.036809,2.763614,1.977659,-2.855447,-34.877148,-5.113890,94.586243,2.949047,1.520035,1.832522
10771,44.879000,0.643426,0.227852,0.040541,2.763619,1.977653,-2.855452,-34.856247,-5.305979,94.842117,2.949698,1.520461,1.833472
10772,44.883000,0.628904,0.216371,0.045243,2.763612,1.977661,-2.855437,-35.200550,-5.483694,95.015633,2.950128,1.521307,1.833950
10773,44.888000,0.628176,0.203471,0.037836,2.763609,1.977659,-2.855447,-34.989716,-5.070036,95.490509,2.950919,1.521672,1.835807
10774,44.892000,0.636515,0.213799,0.038232,2.763619,1.977653,-2.855448,-35.481750,-4.729769,95.719971,2.951432,1.521985,1.836978
10775,44.896000,0.646474,0.215671,0.037679,2.763621,1.977662,-2.855452,-34.993748,-5.044436,95.222763,2.952025,1.522966,1.836368
10776,44.900000,0.645738,0.213178,0.039383,2.763617,1.977652,-2.855453,-34.647743,-5.084727,94.963730,2.952652,1.523212,1.836880
10777,44.904000,0.622899,0.208294,0.026622,2.763637,1.977681,-2.855469,-34.253910,-5.529791,94.844994,2.953431,1.523257,1.837236
10778,44.908000,0.650414,0.215369,0.036205,2.763623,1.977656,-2.855458,-34.165794,-5.649931,94.972656,2.953923,1.523777,1.838212
10779,44.913000,0.616150,0.202171,0.038011,2.763613,1.977655,-2.855472,-34.080231,-5.545095,95.081238,2.954508,1.524217,1.839181
10780,44.917000,0.724390,0.189561,0.045098,2.763612,1.977709,-2.855457,-34.451012,-5.057636,95.874420,2.955041,1.523728,1.841872
